timestamp,source_file,user,source_ip,country,success,base_country_risk,country_risk,hour,failed_last_hour,logins_last_hour,unusual_hour,anomaly,anomaly_label,anomaly_score,anomaly_reason,safety
2026-05-06 07:36:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:37:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:38:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:38:30,new_unique_syslog_1000.log,mallory,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,7,0,4,1,1,normal,0.06,,suspicious
2026-05-06 07:39:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:39:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:40:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:41:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:41:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:43:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:43:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:44:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:44:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:45:30,new_unique_syslog_1000.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,7,0,4,1,1,normal,0.06,,suspicious
2026-05-06 07:46:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,80,1,1,normal,0.06,,safe
2026-05-06 07:46:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:47:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:48:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:48:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:49:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,80,1,1,normal,0.06,,safe
2026-05-06 07:50:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:51:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:51:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:52:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:52:30,new_unique_syslog_1000.log,bob,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,7,0,5,1,1,normal,0.06,,suspicious
2026-05-06 07:53:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:53:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:54:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:54:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:55:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:56:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,81,1,1,normal,0.06,,safe
2026-05-06 07:57:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:58:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:58:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:59:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,7,0,82,1,1,normal,0.06,,safe
2026-05-06 07:59:30,new_unique_syslog_1000.log,victor,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,7,0,5,1,1,normal,0.06,,suspicious
2026-05-06 00:11:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,14,1,1,normal,0.07,,safe
2026-05-06 00:11:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,15,1,1,normal,0.07,,safe
2026-05-06 00:12:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,16,1,1,normal,0.07,,safe
2026-05-06 00:13:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,17,1,1,normal,0.07,,safe
2026-05-06 00:13:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,18,1,1,normal,0.07,,safe
2026-05-06 00:14:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,19,1,1,normal,0.07,,safe
2026-05-06 00:15:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,20,1,1,normal,0.07,,safe
2026-05-06 00:16:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,21,1,1,normal,0.07,,safe
2026-05-06 00:16:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,22,1,1,normal,0.07,,safe
2026-05-06 00:17:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,23,1,1,normal,0.07,,safe
2026-05-06 00:18:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,24,1,1,normal,0.07,,safe
2026-05-06 00:18:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,25,1,1,normal,0.07,,safe
2026-05-06 00:19:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,26,1,1,normal,0.07,,safe
2026-05-06 00:19:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,27,1,1,normal,0.07,,safe
2026-05-06 00:20:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,28,1,1,normal,0.07,,safe
2026-05-06 00:21:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,29,1,1,normal,0.07,,safe
2026-05-06 00:22:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,30,1,1,normal,0.07,,safe
2026-05-06 00:23:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,31,1,1,normal,0.07,,safe
2026-05-06 00:23:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,32,1,1,normal,0.07,,safe
2026-05-06 00:24:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,33,1,1,normal,0.07,,safe
2026-05-06 00:25:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,34,1,1,normal,0.07,,safe
2026-05-06 00:26:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,35,1,1,normal,0.07,,safe
2026-05-06 00:26:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,36,1,1,normal,0.07,,safe
2026-05-06 00:27:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,37,1,1,normal,0.07,,safe
2026-05-06 00:28:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,38,1,1,normal,0.07,,safe
2026-05-06 00:29:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,39,1,1,normal,0.07,,safe
2026-05-06 00:39:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,53,1,1,normal,0.07,,safe
2026-05-06 00:39:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,54,1,1,normal,0.07,,safe
2026-05-06 00:40:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,55,1,1,normal,0.07,,safe
2026-05-06 00:41:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,56,1,1,normal,0.07,,safe
2026-05-06 00:41:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,57,1,1,normal,0.07,,safe
2026-05-06 00:43:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,58,1,1,normal,0.07,,safe
2026-05-06 00:43:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,59,1,1,normal,0.07,,safe
2026-05-06 00:44:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,60,1,1,normal,0.07,,safe
2026-05-06 00:44:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,61,1,1,normal,0.07,,safe
2026-05-06 01:06:30,new_unique_syslog_1000.log,mallory,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,5,1,1,normal,0.07,,suspicious
2026-05-06 01:13:30,new_unique_syslog_1000.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,4,1,1,normal,0.07,,suspicious
2026-05-06 01:20:30,new_unique_syslog_1000.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,4,1,1,normal,0.07,,suspicious
2026-05-06 01:27:30,new_unique_syslog_1000.log,victor,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,5,1,1,normal,0.07,,suspicious
2026-05-06 01:34:30,new_unique_syslog_1000.log,mallory,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,5,1,1,normal,0.07,,suspicious
2026-05-06 01:41:30,new_unique_syslog_1000.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,5,1,1,normal,0.07,,suspicious
2026-05-06 01:48:30,new_unique_syslog_1000.log,bob,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,4,1,1,normal,0.07,,suspicious
2026-05-06 01:55:30,new_unique_syslog_1000.log,victor,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,1,0,4,1,1,normal,0.07,,suspicious
2026-05-06 02:02:30,new_unique_syslog_1000.log,mallory,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:09:30,new_unique_syslog_1000.log,dave,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:16:30,new_unique_syslog_1000.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:23:30,new_unique_syslog_1000.log,victor,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,4,1,1,normal,0.07,,suspicious
2026-05-06 02:30:30,new_unique_syslog_1000.log,mallory,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,4,1,1,normal,0.07,,suspicious
2026-05-06 02:37:30,new_unique_syslog_1000.log,dave,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:44:30,new_unique_syslog_1000.log,bob,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:51:30,new_unique_syslog_1000.log,victor,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,5,1,1,normal,0.07,,suspicious
2026-05-06 02:58:30,new_unique_syslog_1000.log,mallory,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,2,0,4,1,1,normal,0.07,,suspicious
2026-05-06 03:05:30,new_unique_syslog_1000.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,4,1,1,normal,0.07,,suspicious
2026-05-06 03:12:30,new_unique_syslog_1000.log,bob,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,5,1,1,normal,0.07,,suspicious
2026-05-06 03:19:30,new_unique_syslog_1000.log,victor,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,5,1,1,normal,0.07,,suspicious
2026-05-06 03:26:30,new_unique_syslog_1000.log,mallory,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,5,1,1,normal,0.07,,suspicious
2026-05-06 03:33:30,new_unique_syslog_1000.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,4,1,1,normal,0.07,,suspicious
2026-05-06 03:40:30,new_unique_syslog_1000.log,bob,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,4,1,1,normal,0.07,,suspicious
2026-05-06 03:47:30,new_unique_syslog_1000.log,victor,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,5,1,1,normal,0.07,,suspicious
2026-05-06 03:54:30,new_unique_syslog_1000.log,mallory,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,3,0,5,1,1,normal,0.07,,suspicious
2026-05-06 04:01:30,new_unique_syslog_1000.log,dave,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,5,1,1,normal,0.07,,suspicious
2026-05-06 04:08:30,new_unique_syslog_1000.log,bob,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,4,1,1,normal,0.07,,suspicious
2026-05-06 04:15:30,new_unique_syslog_1000.log,victor,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,4,1,1,normal,0.07,,suspicious
2026-05-06 04:22:30,new_unique_syslog_1000.log,mallory,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,5,1,1,normal,0.07,,suspicious
2026-05-06 04:29:30,new_unique_syslog_1000.log,dave,88.198.36.0,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,5,1,1,normal,0.07,,suspicious
2026-05-06 04:36:30,new_unique_syslog_1000.log,bob,79.137.0.1,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,5,1,1,normal,0.07,,suspicious
2026-05-06 04:43:30,new_unique_syslog_1000.log,victor,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,4,1,1,normal,0.07,,suspicious
2026-05-06 04:50:30,new_unique_syslog_1000.log,mallory,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,4,1,1,normal,0.07,,suspicious
2026-05-06 04:57:30,new_unique_syslog_1000.log,dave,85.214.132.10,United States (Non-EU - Unsafe),1,0.95,0.99,4,0,5,1,1,normal,0.07,,suspicious
2026-05-06 05:18:30,new_unique_syslog_1000.log,mallory,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,5,0,4,1,1,normal,0.07,,suspicious
2026-05-06 05:25:30,new_unique_syslog_1000.log,dave,2.16.4.5,United States (Non-EU - Unsafe),1,0.95,0.99,5,0,4,1,1,normal,0.07,,suspicious
2026-05-06 05:53:30,new_unique_syslog_1000.log,dave,46.101.1.1,United States (Non-EU - Unsafe),1,0.95,0.99,5,0,4,1,1,normal,0.07,,suspicious
2026-05-05 09:00:00,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,0,0,1,normal,0.08,,safe
2026-05-05 09:02:28,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,0,0,1,normal,0.08,,safe
2026-05-05 09:03:05,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,0,0,1,normal,0.08,,safe
2026-05-05 09:06:47,normal_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,0,0,1,normal,0.08,,safe
2026-05-06 00:08:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,10,1,1,normal,0.08,,safe
2026-05-06 00:08:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,11,1,1,normal,0.08,,safe
2026-05-06 00:09:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,12,1,1,normal,0.08,,safe
2026-05-06 00:09:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,13,1,1,normal,0.08,,safe
2026-05-06 00:29:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,40,1,1,normal,0.08,,safe
2026-05-06 00:30:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,41,1,1,normal,0.08,,safe
2026-05-06 00:31:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,42,1,1,normal,0.08,,safe
2026-05-06 00:32:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,43,1,1,normal,0.08,,safe
2026-05-06 00:33:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,44,1,1,normal,0.08,,safe
2026-05-06 00:33:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,45,1,1,normal,0.08,,safe
2026-05-06 00:35:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,48,1,1,normal,0.08,,safe
2026-05-06 00:36:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,49,1,1,normal,0.08,,safe
2026-05-06 00:36:30,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,50,1,1,normal,0.08,,safe
2026-05-06 00:37:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,51,1,1,normal,0.08,,safe
2026-05-06 00:38:00,new_unique_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,52,1,1,normal,0.08,,safe
2026-05-06 00:55:00,new_unique_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.33,0,0,10,1,1,normal,0.08,,safe
2026-05-06 08:12:30,new_unique_syslog_1000.log,bob,10.5.6.7,Luxembourg (Local/EU - Safe),1,0.2,0.2,8,0,4,0,1,normal,0.08,,safe
2026-05-05 09:00:37,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,1,0,1,normal,0.09,,safe
2026-05-05 09:01:14,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,2,0,1,normal,0.09,,safe
2026-05-05 09:01:51,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,3,0,1,normal,0.09,,safe
2026-05-05 09:09:52,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,1,0,1,normal,0.09,,safe
2026-05-05 09:10:29,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,1,0,1,normal,0.09,,safe
2026-05-05 09:14:11,normal_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,1,0,1,normal,0.09,,safe
2026-05-05 09:17:16,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,2,0,1,normal,0.09,,safe
2026-05-05 09:17:53,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,2,0,1,normal,0.09,,safe
2026-05-05 09:21:35,normal_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,2,0,1,normal,0.09,,safe
2026-05-05 09:24:40,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,3,0,1,normal,0.09,,safe
2026-05-05 09:25:17,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,3,0,1,normal,0.09,,safe
2026-05-05 09:28:59,normal_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,9,0,3,0,1,normal,0.09,,safe
2026-05-05 18:00:12,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,72,0,1,normal,0.09,,safe
2026-05-05 18:00:49,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:01:26,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:02:03,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:02:40,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,18,0,8,0,1,normal,0.09,,safe
2026-05-05 18:03:17,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,18,0,8,0,1,normal,0.09,,safe
2026-05-05 18:03:54,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,72,0,1,normal,0.09,,safe
2026-05-05 18:04:31,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:05:08,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:05:45,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:06:22,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:06:59,normal_syslog_1000.log,user,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.2,18,0,8,0,1,normal,0.09,,safe
2026-05-05 18:07:36,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,72,0,1,normal,0.09,,safe
2026-05-05 18:08:13,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:08:50,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:09:27,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:10:04,normal_syslog_1000.log,alice,198.51.100.23,Luxembourg (Local/EU - Safe),1,0.2,0.2,18,0,8,0,1,normal,0.09,,safe
2026-05-05 18:10:41,normal_syslog_1000.log,bob,203.0.113.45,Luxembourg (Local/EU - Safe),1,0.2,0.2,18,0,8,0,1,normal,0.09,,safe
2026-05-05 18:11:18,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,72,0,1,normal,0.09,,safe
2026-05-05 18:11:55,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:12:32,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
2026-05-05 18:13:09,normal_syslog_1000.log,system,0.0.0.0,Luxembourg (Local/EU - Safe),1,0.2,0.25,18,0,73,0,1,normal,0.09,,safe
